energy,cross_section
838.6900362,12.3069624
838.8318285,12.0205083
839.0965298,11.4186589
839.2098402,11.2124353
839.3138625,11.0906223
839.4002387,11.0567914
839.4884723,11.0997627
839.5627744,11.2048822
839.6280216,11.3525034
839.7013953,11.5802706
839.788468,11.9285566
839.8767013,12.3494179
840.0884195,13.4319133
840.1782779,13.8103996
840.2559934,14.0482516
840.3323848,14.1804406
840.3743338,14.2062058
840.4449857,14.1733572
840.5189486,14.0411917
840.5940156,13.8173224
840.6768089,13.4881066
840.8257411,12.7713196
840.9986385,11.9238725
841.0862334,11.5473805
841.1761207,11.2206757
841.2660086,10.9649331
841.3451096,10.8039068
841.4188177,10.7100125
841.5081058,10.6688871
841.5860085,10.6950392
841.6651092,10.7742561
841.785917,10.9733635
842.0208241,11.4398592
842.1330031,11.5977082
842.2331983,11.6655864
842.2696019,11.6716774
842.3675234,11.6424709
842.4837244,11.5415936
842.6751136,11.3307875
842.8118206,11.2393461
842.8801747,11.2288985
843.0032106,11.2721141
843.2171577,11.4713197
843.3877002,11.6207554
843.5226981,11.6608546
843.5910511,11.6455998
843.7277582,11.5433329
843.8644652,11.3616818
844.2017898,10.7635029
844.3694945,10.4831716
844.490762,10.3173655
844.6262967,10.1840004
844.7689648,10.1143485
844.8402983,10.1084822
844.9936666,10.1587142
845.1559523,10.2901911
845.5536389,10.7246612
845.7131236,10.8264881
845.8114126,10.8455004
845.9856066,10.8041389
846.2540014,10.6874442
846.3193347,10.6802211
846.4529435,10.7201269
846.5412303,10.7935421
846.6354039,10.9150698
846.763145,11.1474987
846.9022835,11.4765961
847.1153404,12.0838029
847.3306186,12.7198932
847.4868517,13.1072313
847.5930894,13.3005464
847.6930782,13.4187666
847.8180643,13.4785966
847.9393393,13.4567692
848.1683734,13.2900769
848.65986,12.8279803
848.9346304,12.4871526
849.4332004,11.7392362
849.6333944,11.4915767
849.861851,11.2887988
850.1303449,11.1440316
850.4012418,11.0762305
850.4625227,11.0733896
850.6896884,11.1143244
850.9288324,11.2425039
851.2955131,11.4808577
851.4610333,11.5189894
851.6118614,11.476329
851.7808107,11.3365757
852.0865364,10.9782312
852.2093838,10.8856096
852.2838376,10.8663815
852.3895613,10.8986934
852.4833714,10.9892575
852.5876066,11.1519907
852.9324411,11.8689037
853.0287807,12.0163757
853.1058528,12.0931883
853.2021929,12.1318777
853.2985335,12.1081406
853.4394317,11.9790492
853.6068224,11.7312494
853.9528468,11.1530072
854.0931923,10.9576286
854.2335368,10.8100316
854.3821389,10.7238957
854.4316719,10.7138635
854.5417462,10.7264891
854.7090599,10.8277937
855.0216728,11.1081106
855.1669716,11.1722205
855.202195,11.1754974
855.3122702,11.1530273
855.44436,11.067101
855.9408686,10.5489029
856.1327875,10.4178661
856.3107763,10.3621396
856.3982257,10.356522
856.8473525,10.4160297
857.0231248,10.3889629
857.198898,10.3050051
857.6483844,10.0196385
857.9410189,9.91130879
858.3415188,9.8428181
858.6811583,9.78999855
858.8441062,9.72069056
859.071842,9.55649882
859.4364163,9.2543108
859.6645564,9.13677502
860.1171569,9.00361397
860.4347157,8.84866577
860.5085664,8.83514246
860.5781974,8.85033545
860.6478273,8.90524854
860.7237888,9.02558588
860.7807598,9.16638756
860.8370204,9.35391603
860.8929264,9.59152461
860.9488309,9.88161481
861.0020941,10.2058085
861.0819884,10.7714974
861.1751982,11.524488
861.3549599,13.0568312
861.4433758,13.7276163
861.5107526,14.1537609
861.576666,14.4791305
861.6252682,14.6542111
861.678531,14.7801605
861.7317937,14.8378737
861.7584248,14.8422405
861.8383191,14.7672265
861.9182125,14.5849117
862.1692144,13.7816944
862.2404166,13.6184024
862.304258,13.5318971
862.3594367,13.5093749
862.4292082,13.5524338
862.5003852,13.6734697
862.5936663,13.9261356
862.8225565,14.6846688
862.9123519,14.8962492
862.9814009,14.9851989
863.0345152,15.0027447
863.1208253,14.9326567
863.1938575,14.781703
863.2934478,14.4598576
863.4063155,13.9777184
863.6901453,12.5919955
863.8365207,11.9451454
863.9540051,11.5006239
864.0714881,11.135319
864.1694516,10.900962
864.2674137,10.7415324
864.3538112,10.6722997
864.3959897,10.6650138
864.4592568,10.6881303
864.5504162,10.7932088
864.5993971,10.8828097
864.7082441,11.1510604
864.9781852,11.9671702
865.0892094,12.2217529
865.1762872,12.3475458
865.2851343,12.4112373
865.3286727,12.4126146
865.56698,12.3474784
865.6808368,12.3867912
865.7804112,12.5023774
865.9043269,12.7420619
866.100158,13.1752216
866.1875634,13.3041172
866.2760746,13.3501615
866.3612661,13.2981049
866.4400972,13.1637257
866.5201969,12.9513751
866.6438365,12.5180119
866.8266162,11.8346447
866.911339,11.586778
866.9757858,11.4558937
867.0481982,11.3835097
867.0844036,11.3804314
867.142334,11.4243196
867.2002633,11.5294347
867.2581937,11.6947321
867.3161231,11.9165453
867.3914324,12.2790231
867.4986029,12.9031045
867.723421,14.3326514
867.8101525,14.8203212
867.8732878,15.1268013
867.9561922,15.4555489
868.0454759,15.7101711
868.1217467,15.847803
868.2249032,15.9292963
868.2507433,15.9333509
868.3822912,15.8755761
868.5717828,15.651985
869.1069832,14.8739856
869.3226184,14.4690434
869.6038804,13.8132761
869.8851425,13.1474555
870.0865748,12.7343349
870.2880061,12.3913079
870.4585086,12.1594943
870.6668988,11.9579414
870.8677119,11.8584113
871.0003249,11.8424833
871.3330508,11.9102776
871.6759629,11.9684733
871.7480865,11.969861
872.3202465,11.9358799
872.538962,11.8514617
872.7830182,11.6658941
873.1642015,11.3359342
873.4919293,11.1604834
873.7568838,11.0135547
873.9583381,10.840644
874.1919075,10.6022629
874.3232895,10.4888281
874.4666841,10.4136048
874.5616555,10.4004936
874.7153353,10.4453323
874.8880098,10.5828114
875.076914,10.8159883
875.2726372,11.1352368
875.5018249,11.5963393
875.7335449,12.0717483
875.8297971,12.229905
875.9438744,12.3606646
876.0508226,12.415346
876.086471,12.4181116
876.1934192,12.3814788
876.3003664,12.2846939
876.4795036,12.0274013
876.7945534,11.4949899
876.9409707,11.2904549
877.0795036,11.1443546
877.2838897,11.0088237
877.6848503,10.8345016
877.9711776,10.6241276
878.2458393,10.4122134
878.4134298,10.3527587
878.4476562,10.3511107
878.5759894,10.3794473
878.7472779,10.492768
879.1589132,10.8704686
879.4623193,11.0511434
879.8877421,11.2840195
880.3320903,11.5807178
880.5357085,11.6446841
880.6125852,11.6488259
880.9633334,11.6223696
881.3322933,11.6599184
881.477768,11.6303465
881.604269,11.5510595
881.7866411,11.3491694
882.2094013,10.7422461
882.3584747,10.5800442
882.5263703,10.4676838
882.67675,10.4362539
882.8478068,10.4757442
883.0019468,10.575108
883.1504465,10.733503
883.2557117,10.8914039
883.4074405,11.1970189
883.5693652,11.620884
883.8988363,12.6009406
884.0388607,12.9518504
884.1454727,13.1573255
884.2767597,13.321573
884.407304,13.3831139
884.4280254,13.38399
884.5768281,13.3308793
884.9294176,13.0546287
885.1104137,13.0048223
885.3995363,13.0348918
885.5405725,12.9983694
885.6816078,12.8806976
885.8003134,12.7191847
886.1482557,12.120414
886.3026963,11.9210663
886.439267,11.8223643
886.5737102,11.7953603
887.0368088,11.898295
887.0478334,11.8983291
887.2214618,11.8623055
887.4620033,11.7163841
887.9141228,11.3855842
888.3320053,11.1824751
888.7074197,11.0653662
889.2890103,10.9776327
889.5081784,10.8917863
890.2912215,10.4579309
890.650695,10.3173654
891.3735315,10.1690472
892.0336584,9.92562738
892.1375662,9.91445868
892.2909801,9.94726149
892.4119972,10.0224206
892.6303841,10.2459527
892.8418169,10.4670237
892.9809179,10.5464351
893.0602054,10.5563223
893.1812232,10.520759
893.3386443,10.4004388
893.7874595,9.94122499
894.2435171,9.5653441
894.4752039,9.32132198
894.6886008,9.04281709
894.9862989,8.62351766
895.1127513,8.47463549
895.2392023,8.37544089
895.3343775,8.34846956
895.4295512,8.37178368
895.5263948,8.45130372
895.6265767,8.59105337
895.7601541,8.85279399
895.978979,9.38431817
896.4748833,10.6457807
896.7774851,11.5065197
897.0394501,12.2513466
897.1686864,12.5684518
897.2636919,12.7616231
897.3782581,12.934078
897.4690733,13.0152241
897.5668742,13.0440094
897.664674,13.0159536
897.8742458,12.8354139
897.9999897,12.727976
898.1257325,12.6882801
898.2305194,12.7309203
898.3719812,12.8924375
898.6048407,13.2360543
898.716854,13.318378
898.7453322,13.3225575
898.8317151,13.2877342
898.9313879,13.1595558
899.0263147,12.9648196
899.2879418,12.3217586
899.3937179,12.1381134
899.481923,12.0537487
899.5424167,12.0337984
899.6533211,12.0669076
899.9845934,12.3502985
900.1217843,12.3884161
900.3245081,12.3636677
900.432533,12.385504
900.536956,12.4825467
900.6053707,12.5989657
900.6880021,12.7973289
900.8123903,13.1920957
901.0074385,13.8616081
901.106112,14.1114884
901.1880616,14.2281436
901.2399073,14.2513712
901.3193486,14.2072123
901.3987899,14.0704697
901.4917984,13.8100612
901.6057272,13.3882031
901.8516342,12.3840956
901.9796065,11.9452474
902.0812318,11.6752956
902.1778376,11.4942257
902.253116,11.4090778
902.3246302,11.3769008
902.3978721,11.3957897
902.4783313,11.4788667
902.5626402,11.6350784
902.6696268,11.9251449
902.8195079,12.4503635
902.9792496,13.0302929
903.0640512,13.2862937
903.142936,13.4652925
903.2218208,13.5745846
903.3007055,13.6088121
903.3736742,13.5751169
903.4742515,13.4383075
903.5980348,13.1648547
903.8925699,12.3922828
904.0146287,12.134331
904.1485138,11.923838
904.3135788,11.7520528
904.7207397,11.4455489
905.0105207,11.1345978
905.2368612,10.8976286
905.3722981,10.8245311
905.4131085,10.820215
905.4896329,10.8398597
905.5791882,10.9145792
905.6868949,11.083592
905.7766512,11.2873835
905.9067982,11.6600839
906.1275981,12.3379296
906.2433836,12.6157086
906.342116,12.7703922
906.4318722,12.8363846
906.4767498,12.8431573
906.5665061,12.8096103
906.7133974,12.6506896
907.4518743,11.4384969
907.6815611,11.065387
907.8371271,10.8746525
907.9512646,10.8021015
907.9995467,10.7943174
908.1092457,10.8358045
908.2067311,10.9469516
908.3108708,11.1425968
908.4304302,11.4511048
908.7249437,12.3465139
908.83693,12.6122217
908.9166359,12.7403296
909.0162691,12.8148081
909.0361954,12.817751
909.1368241,12.7730649
909.2449256,12.6249255
909.386901,12.3142955
909.6823503,11.5396953
909.8218106,11.2477813
909.9184534,11.1096085
910.0163203,11.0370447
910.0585262,11.0289497
910.1484406,11.0610254
910.2365208,11.1580786
910.3319415,11.3322489
910.4577455,11.6507345
910.7330536,12.4565315
910.8361303,12.6907223
910.9274651,12.8290905
911.0339882,12.8940273
911.0426526,12.8946161
911.1390839,12.8555778
911.2609986,12.7009132
911.4200179,12.3796787
911.734277,11.6602376
911.9170279,11.3225572
912.103103,11.0613514
912.4176572,10.733613
912.9833151,10.1817269
913.4952215,9.58966542
913.6504272,9.45425602
913.7619443,9.40132792
913.8217261,9.39167053
913.9596866,9.41956374
914.1965172,9.57412976
914.3413756,9.65650956
914.4011577,9.67075951
914.493131,9.66007958
914.5851043,9.60511068
914.6770775,9.50734372
914.9639203,9.09155233
915.039309,9.02958977
915.0658365,9.02121225
915.1188916,9.03185878
915.1719471,9.08659085
915.2250016,9.19440392
915.2669724,9.32297372
915.3089423,9.49401088
915.3509126,9.71089217
915.3928819,9.97631625
915.4390498,10.3265829
915.4852161,10.7389511
915.5159932,11.0481672
915.5719537,11.678342
915.6279131,12.3898423
915.6838735,13.1714091
915.7650156,14.3966166
915.9217035,16.8505748
915.9944506,17.9098748
916.0649601,18.818456
916.1175624,19.3952949
916.1784196,19.9349893
916.226685,20.2562497
916.282645,20.504621
916.3386049,20.6187589
916.3665846,20.6265682
916.422544,20.5484964
916.4785045,20.3550165
916.5344639,20.0605264
916.5988183,19.6189323
916.6631717,19.0938852
916.8226587,17.6109308
916.9442998,16.4833041
917.0470188,15.6311867
917.1154976,15.1366277
917.1912372,14.6667287
917.2742376,14.246614
917.3674256,13.8872723
917.4503988,13.6557369
917.5632972,13.4466951
917.7224425,13.2809505
917.9713629,13.0705473
918.1318697,12.8518864
918.3086987,12.5177395
918.6768994,11.7166404
918.9311532,11.234221
919.1659879,10.8647169
919.2978578,10.7059556
919.4062428,10.6251743
919.4790244,10.6078728
919.5518045,10.6282569
919.6425757,10.715029
919.7270773,10.8618497
919.825662,11.1113716
919.9236834,11.4282039
920.1704274,12.3176268
920.2763354,12.6215784
920.3664703,12.7953245
920.4368888,12.8664298
920.4833648,12.8810409
920.5776652,12.8347185
920.6704372,12.7016853
920.7878314,12.4415434
921.2040448,11.2941182
921.450216,10.7007751
921.6665057,10.2184922
921.8552565,9.83899519
921.967628,9.66844217
922.0425418,9.59840799
922.1133962,9.57796579
922.1801911,9.61044528
922.2469857,9.70338865
922.3137801,9.86591427
922.3679008,10.0536557
922.4300707,10.3346228
922.4922414,10.6861458
922.5677703,11.2038976
922.6499794,11.8656504
922.7321875,12.6015525
922.9075663,14.2249059
922.9911458,14.9145199
923.0602013,15.3933059
923.1178847,15.7120582
923.1815958,15.9658637
923.2364022,16.0962369
923.2912076,16.1441624
923.346014,16.1122072
923.4008194,16.0061803
923.483029,15.7278205
923.5679779,15.326839
923.7973792,14.0603804
923.8771373,13.6856704
923.9517821,13.4129092
924.0274508,13.2314124
924.1020959,13.1561418
924.1225461,13.1540179
924.1906711,13.2035155
924.2697594,13.3639543
924.357637,13.653217
924.4777354,14.1792635
924.6769225,15.1188463
924.7809104,15.5052051
924.861464,15.709411
924.9493401,15.8201933
924.9786331,15.8301756
925.0665092,15.7817871
925.1543868,15.6269893
925.2656974,15.311966
925.4282699,14.7178079
925.6328531,13.9569825
925.7814708,13.4984064
925.9251896,13.1584311
926.0701575,12.9125524
926.2532236,12.7101494
926.7162542,12.3784173
926.8816215,12.199455
927.0866788,11.8967873
927.4522215,11.2814753
927.6202454,11.0667477
927.7592029,10.9663036
927.8394713,10.9484212
927.9333035,10.9683226
928.0409957,11.0458439
928.1669331,11.2066497
928.3086143,11.4723384
928.4336262,11.7911235
928.5243758,12.0929199
928.6081805,12.4481002
928.6706869,12.7760816
928.7308784,13.1541384
928.8003288,13.6775919
928.8697808,14.3032522
928.937562,15.0147059
929.005481,15.8211155
929.075343,16.7308816
929.2573949,19.2437632
929.3353359,20.2328737
929.4091039,21.0282986
929.4728218,21.5622215
929.5293341,21.8929128
929.579019,22.0613825
929.6245313,22.1108299
929.6761133,22.0449417
929.7314876,21.8343584
929.7845862,21.5058507
929.8414767,21.0320264
929.9154356,20.2617513
929.9808604,19.4738673
930.1997627,16.594804
930.2963488,15.4113175
930.3605957,14.699559
930.4248415,14.0584489
930.4890879,13.4918254
930.5533332,13.0005514
930.6223224,12.5560408
930.6913101,12.1963772
930.7602982,11.9216047
930.8292855,11.7341192
930.8982736,11.6391471
930.9212686,11.6293525
930.9838185,11.6619323
931.0307309,11.7467516
931.0776425,11.8869462
931.1245546,12.0855092
931.1714651,12.3448373
931.2266564,12.7297009
931.2818461,13.2008533
931.3370364,13.7554378
931.3922264,14.3870002
931.4658129,15.3304051
931.5747218,16.8653409
931.6895176,18.5050584
931.7645772,19.4889392
931.8337488,20.2736099
931.8999766,20.8773623
931.9559036,21.2546736
932.0191877,21.5215849
932.0780573,21.6124938
932.136927,21.5543427
932.1987406,21.3431595
932.2561393,21.0243698
932.319424,20.5580761
932.4003701,19.8289514
932.5107501,18.6955341
932.6579242,17.1480449
932.7462288,16.2880496
932.8345324,15.5150032
932.923005,14.8379762
933.0114761,14.256746
933.1162632,13.6788538
933.2078755,13.2554305
933.2994875,12.892867
933.4369044,12.4379504
933.5416048,12.1509504
933.6463041,11.9137514
933.751004,11.7319955
933.8557029,11.6154174
933.9577861,11.5742919
934.0190342,11.5868788
934.1237339,11.6741243
934.2493739,11.8797884
934.4085168,12.2555884
934.6765483,12.952858
934.8021873,13.2182671
934.9292963,13.4172041
935.0821564,13.5601918
935.238216,13.6074422
935.4030799,13.5643532
935.6072891,13.4025969
935.8944923,13.0445396
936.3496052,12.4363749
936.6849482,12.0847237
937.4546204,11.4659229
937.7838057,11.2505594
938.1956899,11.0800629
938.8564106,10.8412464
939.1500157,10.6732986
939.5995526,10.3759232
939.9005284,10.254627
940.6136987,10.123302
940.9526163,10.0226566
940.9692163,10.0221543
941.0894638,10.0573683
941.1765103,10.1430102
941.2657901,10.3028224
941.33275,10.4789927
941.3997093,10.7073875
941.4443487,10.8890338
941.5336275,11.3194294
941.6362995,11.9081263
941.9130645,13.6645133
942.0179684,14.2319934
942.1094797,14.6180669
942.1987591,14.8754928
942.2657182,14.9861375
942.3549969,15.0256607
942.4442767,14.9524094
942.5335555,14.7847599
942.6674752,14.4055066
943.0524921,13.0335375
943.2422106,12.4149076
943.4375093,11.8619455
943.5881687,11.4992446
943.7388267,11.2131833
943.8382973,11.0852807
943.9377665,11.0232934
943.9709231,11.0199244
944.0540289,11.0540735
944.1289535,11.1403057
944.2038766,11.2801234
944.2854745,11.4899365
944.4105896,11.9054358
944.6575575,12.8269434
944.7587382,13.1319723
944.8457753,13.3192022
944.9303556,13.4213453
944.9961589,13.4436283
945.0849048,13.3972044
945.1917608,13.2392085
945.3100871,12.9671641
945.6413911,12.025401
945.7979211,11.638116
945.9584657,11.3216471
946.142289,11.0460932
946.3309276,10.8344909
946.5096922,10.7070437
946.6405243,10.6862169
946.7495519,10.7361879
946.8585784,10.8594
946.9676052,11.0589857
947.0620951,11.2885444
947.2212737,11.7614725
947.4836648,12.5885086
947.6246685,12.9473919
947.7394955,13.1537062
947.8537517,13.2668979
947.9162118,13.2879531
948.0380851,13.2490093
948.1751926,13.097468
948.5580035,12.4591488
948.699097,12.3003211
948.8166758,12.2321144
948.9254357,12.2152823
949.4278141,12.3061762
949.6832688,12.2681229
949.9255695,12.149606
950.1104829,11.9852916
950.3304663,11.7064414
950.6074891,11.3398361
950.7573127,11.2142591
950.869181,11.1827089
950.9910375,11.2224044
951.1049034,11.3342731
951.2213046,11.5200748
951.3854981,11.8767484
951.6203856,12.4348908
951.732129,12.6466973
951.8233476,12.7679319
951.9145663,12.8346109
951.9601751,12.8471036
952.0513937,12.8334043
952.1909352,12.7334557
952.4957408,12.4150488
952.679774,12.2993478
952.9227556,12.2590403
953.2663794,12.2144345
953.6889299,12.0931391
953.8045559,12.0863739
954.0492987,12.0979595
954.2477914,12.069212
954.4077414,11.9808041
954.5407122,11.856831
954.7893095,11.5340728
955.0830616,11.1165238
955.2865079,10.872772
955.5962526,10.5927253
956.1408841,10.133884
956.2941375,10.0594268
956.3452209,10.055227
956.4600172,10.0981459
956.5518544,10.1938385
956.6436915,10.3493836
956.7240497,10.5343263
956.8526209,10.9140018
957.047795,11.6141069
957.2285843,12.2569928
957.3506056,12.6086382
957.4215352,12.7644526
957.5084994,12.8980621
957.5900291,12.9626725
957.6172046,12.9711822
957.7259098,12.9436923
957.834615,12.8300447
957.9660815,12.6099238
958.2993509,11.9367975
958.4899535,11.6278831
958.7009771,11.3845123
958.9590777,11.1825696
959.1715865,11.0920946
959.2454691,11.0849109
959.4189714,11.1302798
959.6296778,11.2857826
959.9005844,11.5104746
960.1413909,11.6679317
960.262798,11.8044318
960.3606263,11.9972727
960.4339975,12.2119639
960.4985888,12.4598699
960.5788576,12.8496654
960.6484551,13.2585176
960.7368434,13.8571686
960.9691217,15.5716431
961.0616563,16.152897
961.1381316,16.5242059
961.2084889,16.7565212
961.2807253,16.8753178
961.3162325,16.888627
961.3916858,16.822747
961.4760154,16.6148092
961.5647835,16.2789628
961.8488411,14.947518
961.9530402,14.540888
962.0478845,14.2508299
962.1670468,13.9877048
962.3482706,13.7254194
962.5783417,13.4206465
962.759253,13.1011176
963.0320941,12.5405395
963.2205575,12.2088561
963.3685433,12.0256509
963.5460798,11.8996489
963.9736157,11.7594205
964.1638331,11.626363
964.5297891,11.2456225
964.6727561,11.1464953
964.7621117,11.126902
964.8836331,11.1660167
964.9894283,11.2638216
965.1445466,11.4946749
965.39045,11.9216428
965.5276988,12.0883619
965.6542247,12.1502634
965.6745978,12.1511148
965.7968346,12.1053287
965.9095625,11.9970373
966.3709688,11.349473
966.5626666,11.1612693
966.7806282,11.0385323
967.011807,10.9961531
967.1923678,11.0290847
967.4012274,11.1488282
967.7756299,11.4496886
967.9402027,11.5080283
967.9789466,11.5095528
968.1665408,11.4581607
968.4340526,11.3408658
968.4733927,11.3365629
968.5796108,11.3602383
968.706008,11.4702798
968.7992489,11.6118876
968.9569022,11.944667
969.1910124,12.4884864
969.317685,12.7027856
969.4312219,12.8063672
969.5086337,12.8251523
969.6133856,12.7896542
969.7764681,12.6318316
970.2844101,11.962479
970.5878535,11.6435427
970.79661,11.4908514
971.1021306,11.3717834
971.6907279,11.1773381
971.7747068,11.1706149
971.9434182,11.2052571
972.3730816,11.4293141
972.5461669,11.4586125
972.8743465,11.4340316
973.1677661,11.4855328
973.3521255,11.5180958
973.5217806,11.4775151
973.6351397,11.3972536
973.8549187,11.1502953
974.0546465,10.9298091
974.1693798,10.8603451
974.2393861,10.849358
974.3397305,10.8792696
974.4758552,10.9996882
974.8492268,11.5123133
975.0047977,11.644788
975.1494801,11.6868297
975.1883728,11.6869571
975.8982309,11.5259756
976.0746426,11.4158753
976.216583,11.2664677
976.4043565,10.9999348
976.8046926,10.3761866
977.0023412,10.1340211
977.1287572,10.0336174
977.2383819,10.0028475
977.3259183,10.0302838
977.4024113,10.1012086
977.4789028,10.2221401
977.5481329,10.3776998
977.6173619,10.5773413
977.7162616,10.9332048
977.8374145,11.4558905
978.0582078,12.464165
978.1415303,12.7906829
978.24043,13.0961072
978.3146055,13.2536444
978.3887801,13.3444822
978.4505927,13.369109
978.5371291,13.3301636
978.6436949,13.1806786
978.7720681,12.8923757
979.0847793,12.0400426
979.2168564,11.7436576
979.3452593,11.5352367
979.4520364,11.4265743
979.5790881,11.3669359
979.6466689,11.3607927
979.841301,11.4126367
980.0707512,11.5644399
980.2584102,11.7611574
980.6660675,12.3206421
980.8019526,12.4323853
980.8796015,12.4544723
980.9572504,12.4430102
981.0824598,12.358496
981.2717293,12.1262741
981.505548,11.8261484
981.6778314,11.6839643
981.967743,11.576109
982.1828008,11.4877393
982.7194416,11.1164497
982.9209221,11.0552031
982.9592764,11.0535486
983.1435238,11.0956665
983.2959228,11.1978257
983.4882218,11.410316
983.8175751,11.8414761
983.9726898,11.9644674
984.1129314,11.9971235
984.4238938,11.942292
984.5641047,11.9818428
984.6864638,12.0958442
984.8278579,12.3153052
985.0916473,12.7946245
985.1884128,12.9156001
985.2944589,12.9778935
985.3298069,12.9802548
985.4376199,12.9304219
985.5635498,12.7765492
985.9493214,12.0720081
986.0756571,11.9077573
986.1966169,11.8202327
986.2906975,11.8004293
986.4519769,11.8503822
986.7141464,12.0611813
986.9864502,12.2721679
987.1961543,12.3427063
987.227453,12.3448264
987.4510047,12.3014004
987.7201785,12.1419541
988.2010909,11.7134363
988.580817,11.3886769
988.8254726,11.2430686
989.1032934,11.1649175
989.4698297,11.1024953
989.6841574,10.9976502
989.9022781,10.8661406
990.0160797,10.834478
990.1276736,10.862962
990.2370598,10.9703198
990.3219346,11.1155929
990.4124787,11.3293443
990.533206,11.6910895
990.776268,12.4923473
990.8857267,12.774813
990.9686261,12.9189826
991.0483056,12.9897178
991.0885484,12.99891
991.1730568,12.9613032
991.2575652,12.8528668
991.378291,12.6002046
991.5711586,12.0661902
991.74995,11.566719
991.9032006,11.2127061
992.0172869,11.0126426
992.1484004,10.8559899
992.2778117,10.7803096
992.3288956,10.772336
992.4313476,10.7940196
992.5707398,10.9031343
992.7034932,11.0851782
992.8959864,11.445506
993.1637073,11.9712782
993.2964607,12.1668817
993.4388209,12.2952262
993.5827047,12.3347968
993.7579402,12.2799628
994.03457,12.0619076
995.3922078,10.820473
996.0586508,10.2585169
996.3251927,10.089538
996.6335847,9.97117755
996.9286535,9.91510091
996.9524499,9.914608
997.0880869,9.93981593
997.1850556,10.0037639
997.27429,10.1141942
997.3471649,10.2510071
997.4319375,10.471031
997.5167107,10.760067
997.6077234,11.142933
997.7191268,11.6900859
997.9088541,12.6691733
998.0085821,13.1080193
998.0937161,13.392002
998.1666882,13.5506622
998.2352643,13.6207679
998.264921,13.6268205
998.3435108,13.5738286
998.423257,13.4256377
998.4893646,13.2418196
998.6079415,12.8123859
998.8372394,11.8502944
998.94819,11.4200826
999.0591396,11.0475455
999.1700906,10.7375277
999.2828899,10.4793582
999.4437683,10.1830479
999.7100482,9.78638581
999.9097593,9.5449912
1000.01517,9.4597487
1000.131664,9.42815365
1000.20582,9.45561118
1000.27996,9.52915781
1000.363197,9.67459442
1000.430811,9.84583372
1000.498426,10.0660899
1000.56604,10.3342535
1000.667455,10.8176056
1000.775638,11.4161975
1001.002147,12.7546671
1001.094289,13.2482006
1001.196199,13.709162
1001.281972,14.009047
1001.368854,14.2213315
1001.453138,14.3381871
1001.545367,14.3718046
1001.647843,14.3097796
1001.752882,14.1625604
1001.92793,13.8047654
1002.328861,12.8962568
1002.972085,11.614798
1003.321591,10.9623838
1003.606992,10.4938159
1003.859926,10.1542424
1004.073332,9.93707881
1004.266837,9.80904567
1004.427682,9.77174255
1004.561797,9.80948654
1004.67672,9.90957841
1004.779424,10.0655143
1004.883999,10.2993961
1004.976442,10.5738234
1005.052413,10.8460023
1005.177783,11.3733106
1005.430185,12.5455884
1005.542192,12.9945708
1005.636739,13.2866644
1005.71694,13.4563776
1005.810221,13.5570824
1005.854575,13.5693428
1005.947634,13.5282276
1006.062409,13.3793797
1006.342,12.8781578
1006.452528,12.7632087
1006.502764,12.7480802
1006.578112,12.7808895
1006.637139,12.8598753
1006.706221,13.0182594
1006.769007,13.2272595
1006.839666,13.5369359
1006.926007,14.0152533
1007.018925,14.6296384
1007.244921,16.2640591
1007.340708,16.8549691
1007.424882,17.2495501
1007.493083,17.4619902
1007.551857,17.560965
1007.601926,17.583132
1007.67449,17.5181687
1007.747051,17.3502734
1007.832747,17.0456428
1007.961006,16.4530699
1008.206649,15.2386133
1008.362692,14.5812103
1008.528335,13.9961914
1008.849249,13.0191601
1009.172355,12.1054579
1009.39584,11.529864
1009.61022,11.0349866
1009.810712,10.6398504
1009.955646,10.4255731
1010.037473,10.3487481
1010.123797,10.3174587
1010.196831,10.3424256
1010.269854,10.4256982
1010.333828,10.5549563
1010.397793,10.7436881
1010.440432,10.9052704
1010.51293,11.2492638
1010.586487,11.6889686
1010.638729,12.0551815
1010.724022,12.739719
1010.841285,13.8123395
1011.003339,15.3609729
1011.092408,16.1298963
1011.168282,16.6803008
1011.239014,17.0769985
1011.304603,17.3275017
1011.370186,17.4561278
1011.406841,17.4739593
1011.461492,17.4300058
1011.52579,17.2761368
1011.590092,17.0235374
1011.669669,16.5987348
1011.768529,15.9495605
1012.019793,14.1393552
1012.133851,13.4126601
1012.234294,12.866173
1012.336944,12.3997267
1012.448928,11.9833613
1012.588187,11.5661984
1012.767949,11.1293928
1012.931853,10.7935969
1013.076121,10.5533311
1013.185429,10.4269939
1013.28064,10.3769281
1013.295341,10.375558
1013.376159,10.4051438
1013.444122,10.4870725
1013.518696,10.6499731
1013.577475,10.8413036
1013.643531,11.131911
1013.697967,11.437693
1013.756747,11.8402875
1013.813739,12.3056563
1013.87834,12.923662
1013.94139,13.6168111
1014.020013,14.5933897
1014.113423,15.8786101
1014.290304,18.4234469
1014.377418,19.5654485
1014.4445,20.3218113
1014.509841,20.9196846
1014.565588,21.3024064
1014.622215,21.559524
1014.674491,21.674319
1014.691909,21.6863081
1014.754639,21.6231337
1014.804113,21.4613926
1014.86889,21.1154777
1014.936312,20.6188392
1015.020639,19.8520065
1015.280184,17.1642637
1015.368864,16.3360897
1015.431264,15.8171299
1015.505477,15.275629
1015.578774,14.8213212
1015.666719,14.3734916
1015.762,13.9894249
1015.879292,13.6242702
